300345,1894.4309678410862,92.9391154178746,0.0,11.557542914139052
300346,2223.38537346296,74.79191118745035,0.0,14.454345637390572
300347,1896.2613440226667,115.45812060667163,0.0,19.40819669811205
300348,1688.8702737302376,118.95885344707126,0.0,11.109661757347187
300349,1800.5496678472116,138.12760667237765,0.0,22.809748774657056
300350,1590.6070798079354,94.39378921751675,0.0,18.105521996432568
300351,1741.644470573693,56.085864886941685,0.0,16.720964711364687
300352,1447.610937091853,115.35546106660358,0.0,7.659824198077721
300353,2181.6921089715224,98.21126604633406,0.0,-1.168103604358656
300354,2092.027923945464,106.7271356640727,0.0,14.191645398513197
300355,1578.81068629654,129.8238763204973,0.0,20.553465961306543
300356,1515.604166956271,80.00573187039917,0.0,4.459439282854634
300357,1463.8328145627263,95.67839141101007,0.0,22.397839358591817
300358,1876.8655636569642,131.06909215969625,0.0,15.005524883937927
300359,1996.5745925427711,134.05420381063135,0.0,15.717200921713502
300360,2025.1989229121255,67.54751567464592,0.0,21.12014146369218
300361,2119.7748252059855,100.52508866523178,0.0,13.52789877471111
300362,1761.2569378964586,69.10954622179625,0.0,0.8744083441099129
300363,1864.4201854873809,145.3107892664074,0.0,7.272038412182846
300364,1873.0273197952952,75.76267198460052,0.0,12.778498285460273
300365,1711.1523400554543,42.926630318660244,0.0,18.686364565417325
300366,2248.9221773310214,84.12961261913426,0.0,13.96676147311318
300367,1781.5813289143127,79.62653582627104,0.0,22.354102856320537
300368,2236.2777065467794,53.5012344439884,0.0,13.707973598065818
300369,1334.8531585713827,95.42378149639467,0.0,-0.07669212560678496
300370,1890.9862097577152,140.1132059869955,0.0,15.094347016613527
300371,1745.095308082984,117.6556633775885,0.0,8.872681317874953
300372,1642.3664933132557,85.74489382438756,0.0,11.13477169352949
300373,2019.6883309070056,67.9269288610599,0.0,22.387645556392663
300374,2192.858692110006,89.30183218701745,0.0,27.68652735918472
300375,2036.305165909301,82.94944662297851,0.0,8.112582022449152
300376,1845.7850138288063,115.72767475093492,0.0,20.025930199644918
300377,1247.9167582549753,125.72868473216607,0.0,8.972884552944702
300378,2362.0482472074364,119.29121946712104,0.0,8.536241876580679
300379,2231.814331897234,108.32082109754441,0.0,14.491331231796956
300380,2598.353560573436,92.83720590092231,0.0,-2.0594981093144185
300381,1916.5947590278352,101.52460259308579,0.0,7.900708221755374
300382,1969.42663897509,63.22164677958576,0.0,14.395427894217548
300383,2279.8150702752932,78.95350853892266,0.0,7.400979767976726
300384,1678.7599718235351,103.22290824600032,0.0,11.13249231460078
300385,1562.4718473780379,123.44808343955543,0.0,15.962097633242616
300386,1790.6168561700756,111.7814247575254,0.0,9.451063732609466
300387,2193.2114296088725,89.09855804439265,0.0,4.405623647524296
300388,1260.9179759385697,131.12994781799682,0.0,22.20708279873401
300389,2297.77477955649,97.7984911291148,0.0,7.077488962261091
300390,1830.2052372368746,92.29090302975227,0.0,-1.6227170400090536
300391,1690.9699948691998,149.59376067462017,0.0,18.10687218885717
300392,1868.2763240340792,113.2949591460808,0.0,13.410060721561623
300393,2052.6876129574293,89.43576409751324,0.0,10.462207325850546
300394,2323.172045567932,137.2446628323509,0.0,11.195897671462323
300395,1688.4419115696023,114.0810144051228,0.0,0.7998161562397943
300396,1950.8556587745372,84.4466366102601,0.0,6.800607499871644
300397,1637.9059008777567,146.56427376994583,0.0,7.3119385616936725
300398,1796.3126427249738,138.30552914054533,0.0,15.885985052679695
300399,1646.9779817001897,66.45530365632354,0.0,23.84024515347035
300400,1562.5008369703407,69.37754176154941,0.0,15.280269847937875
300401,2138.0069192229435,80.91099455434829,0.0,9.788063475690878
300402,1680.0404855468178,83.84635235159638,0.0,18.391148699888962
300403,1730.978470596749,104.25545086259471,0.0,14.562873268131817
300404,2289.262072454424,136.3409397761681,0.0,23.42205342899876
300405,2008.186188240109,69.49313834834483,0.0,32.09719496239276
300406,2324.2271113222287,92.06570338321488,0.0,19.804547751375715
300407,2380.0092239450005,146.75730467506608,0.0,17.646148476442114
300408,1648.491824521492,109.53749441798233,0.0,4.304584282975977
300409,1851.5249926140345,102.73249175025549,0.0,16.265012487074504
300410,1836.398707539444,107.1765198507977,0.0,19.43663943798449
300411,1900.5985500106126,128.6287918034299,0.0,17.681660337144194
300412,2045.4763121859846,58.87136094317044,0.0,27.976999749924346
300413,2091.0873078156533,111.67728516197636,0.0,24.39365879824257
300414,1957.3589835867276,126.24444680302086,0.0,16.50583737529836
300415,1936.2452221737765,77.1848573252279,0.0,17.196289895305064
300416,1471.75284762448,135.1406614700908,0.0,13.208951920111629
300417,1688.6422691447785,124.0812637625832,0.0,38.58271179766405
300418,1946.0520312510278,73.47138357362401,0.0,18.54134579680739
300419,1767.3929303853986,95.45040075229329,0.0,21.03304882951044
300420,1124.9466647069246,110.94453901764307,0.0,21.759691151378913
300421,1949.1460581872723,83.40374583648544,0.0,3.8517552347181816
300422,1517.0314652108805,118.71298740184808,0.0,15.091264716304652
300423,2004.2458810107698,156.25299655287645,0.0,19.563738401466395
300424,2025.8740411956815,159.52247807089194,0.0,16.782294025927165
300425,2077.3654362447974,86.67941894205877,0.0,13.985089103439563
300426,2275.184756090991,110.54406478850916,0.0,10.45904860832733
300427,1610.2437518716442,82.67640465053951,0.0,13.169080404394448
300428,2183.273288771526,128.86716187463057,0.0,22.020937950498997
300429,2033.048424759848,72.34691679603455,0.0,11.011770079939488
300430,1935.256860034744,86.12008096575005,0.0,11.113067319632087
300431,2047.601040585511,126.88294915731338,0.0,12.753512386792417
300432,1547.3120761307578,115.19221769453642,0.0,18.1103823340813
300433,1896.3018328472217,95.86363596150939,0.0,29.709490727827998
300434,1377.0891729570722,128.71538732718315,0.0,21.67374800209934
300435,1885.1751453475606,77.95903169969561,0.0,5.333132159363554
300436,2356.75867653163,109.74617180171714,0.0,22.82640244620276
300437,1996.9776479999452,76.77027266965156,0.0,5.755187899119338
300438,2154.1012794608755,97.23575080371968,0.0,10.710443121504216
300439,1306.7681225450883,124.38496930236946,0.0,0.8804546470089321
300440,1980.450989547849,117.13874844201356,0.0,13.785244597757929
300441,1911.3808500162024,62.011790810349765,0.0,20.86772419904828
300442,2065.282792591438,136.5006076866813,0.0,15.721082209939864
300443,1832.4499353707174,117.73709033482604,0.0,18.53687047806399
300444,2421.628720750845,152.71470918344414,0.0,24.368913620598107
300445,1672.233230581585,108.78215105667468,0.0,2.5254145335071243
300446,1865.732710277953,101.15652786537193,0.0,10.430547360030843
300447,1730.6216279509788,76.63969262833012,0.0,5.927986897378524
300448,2136.288405876544,101.38802410256376,0.0,-1.9329645204248642
300449,1735.0249673975172,140.3721745149027,0.0,5.136388056734306
300450,1816.520436842019,127.80518722774137,0.0,12.037625861283118
300451,1657.5240693072985,108.62570773897197,0.0,16.653447863406775
300452,1907.743901151313,92.05103210228584,0.0,19.938062864793807
300453,1407.486689633602,97.5578103453881,0.0,11.046968237650006
300454,1350.230758873507,84.14372939363477,0.0,1.939748578620696
300455,1868.8841332486052,86.26755193426808,0.0,5.813923261682531
300456,1962.685291660052,78.67763751488353,0.0,12.857574227844356
300457,1524.279567854533,130.1261796722913,0.0,33.1989331838143
300458,1963.9315065363126,96.49788123731642,0.0,22.20236563587847
300459,1935.7926837828545,64.26465604291391,0.0,11.565054572538514
300460,1973.5456671518425,127.68842474047005,0.0,15.868269280475644
300461,1712.0448302313453,149.48305434883468,0.0,24.052292538071505
300462,2127.2535071529987,86.15916570283883,0.0,15.927233246961121
300463,1592.6953585953584,91.36755094510734,0.0,4.290726735310098
300464,1658.839082166687,100.5010376805076,0.0,23.9553849334787
300465,1609.1176435537086,71.94853657159041,0.0,11.846296418671452
300466,2301.3289389427273,114.44312201191977,0.0,12.786837703129654
300467,2230.5408379080623,87.26876903836859,0.0,4.7137982246157755
300468,1870.9274885966015,92.69834578782992,0.0,11.983247270728423
300469,2055.717933300495,72.56153508294773,0.0,14.138040325412288
300470,1169.9180546171885,106.66827670036102,0.0,13.749025747689148
300471,2117.358110235219,112.80572310201225,0.0,6.709643621968198
300472,2407.336135563877,96.68645936667815,0.0,13.085026631272289
300473,1845.0193202543371,83.68400642621855,0.0,16.40244777364936
300474,2268.2357892219243,81.9106157922321,0.0,22.956999351732442
300475,2106.6871787669943,93.06751977072228,0.0,23.833188880439955
300476,1458.384185783048,85.0742771839962,0.0,12.04266333700887
300477,1846.26810639064,137.2928300728208,0.0,29.340976023374864
300478,1992.9616865849107,103.04677733249163,0.0,12.583829377509485
300479,1916.8023062093155,89.26435733151311,0.0,16.171107238733665
300480,1808.2246101618125,96.4175876357561,0.0,22.373622044317415
300481,2172.4462549002915,122.90608357014109,0.0,9.678803481659582
300482,2641.1673179482254,84.99452296889567,0.0,14.858647580199767
300483,2070.679537179337,169.70095190085095,0.0,9.913317377814922
300484,1555.6700899750747,93.04055146180556,0.0,15.613362906714112
300485,1762.2578390017654,100.82994196753903,0.0,6.902908776468136
300486,1556.816495143848,106.80455049368092,0.0,23.805747702304707
300487,1374.1677574921496,139.50987239933607,0.0,18.578529900145412
300488,1925.9727500489219,102.77811817075559,0.0,16.79371777518039
300489,1780.3053544428776,111.81055564194793,0.0,9.421913855533138
300490,1323.509226235305,67.97071505408285,0.0,27.48081328741192
300491,1992.2899453827204,115.99177192325811,0.0,16.364536397604933
300492,1569.7181405279027,151.23409604038162,0.0,13.548411464080282
300493,1563.35031412668,60.581913466274045,0.0,19.593916331948133
300494,1833.1937072135263,91.88674332403689,0.0,14.000069837802727
300495,1532.884552886996,89.75533688058921,0.0,8.460109759038591
300496,1878.9841887635678,117.75466619486198,0.0,18.063824948198423
300497,1602.6759131539864,149.48190678258084,0.0,13.338816023357628
300498,1725.6330304848784,123.585218315754,0.0,14.205693998575123
300499,1765.447412662615,146.6742024539302,0.0,10.363154413171598
300500,1751.8339510892713,105.1394553336354,0.0,1.5674691438161812
300501,1526.2380489942664,91.52807968457373,0.0,6.360916613320255
300502,1687.5409168546316,90.58906692825201,0.0,13.495830425166568
300503,2079.1564884875907,113.9129899625892,0.0,12.985066339092361
300504,2360.136448274323,73.72094614597117,0.0,5.424540984717348
300505,2364.5895564655957,131.06338966552406,0.0,16.35865156002776
300506,2161.7746591500513,64.13908595319947,0.0,4.272149758814663
300507,2164.411043962548,116.61386710459567,0.0,18.51479955633144
300508,1871.043897574903,91.03206599835015,0.0,27.066615126571183
300509,1696.7015660537716,68.42702660174133,0.0,9.333155473109883
300510,1662.0327434838562,83.17925376848967,0.0,34.01902555205163
300511,1622.6356129052508,43.192003230803756,0.0,-4.201703582901473
300512,1895.9287848190722,100.49969015784744,0.0,12.414284729239581
300513,2099.313893443501,82.47088648787488,0.0,14.460941293803016
300514,1600.6230963797286,86.7917252811272,0.0,19.241974670159333
300515,2188.182281741879,67.64294753065798,0.0,13.093467019802164
300516,1569.5281230250143,107.25314618257795,0.0,17.36918394691171
300517,2151.3327504988515,41.31296981124264,0.0,-3.1936920337538908
300518,1546.349324116492,74.99877630970747,0.0,18.239813912642585
300519,1528.5963809814884,74.52605838806977,0.0,10.876566737412379
300520,1728.9445888365244,73.91159628105893,0.0,20.178944507763624
300521,1425.0579179345857,79.99106879274125,0.0,27.25043143705336
300522,2268.262068174953,96.03836842531095,0.0,17.705119096747218
300523,1954.7341433320553,119.29038581740866,0.0,25.82851657543041
300524,2592.413558531454,79.16381079731413,0.0,24.51465605322182
300525,1528.9062072066076,54.3222307073691,0.0,2.838832667462409
300526,1792.9226548202732,75.07931193634924,0.0,8.926599577742344
300527,2314.1571801032565,54.280729272721764,0.0,34.35150329501591
300528,1741.156073679582,75.95667018097343,0.0,17.399241731106358
300529,1721.7448024075197,105.6225845179394,0.0,8.562780635048373
300530,1513.0642135236803,71.97456133705154,0.0,11.967002876124091
300531,1363.0898491528021,115.01107070546763,0.0,18.896577065245623
300532,1660.4259243770261,105.99158318951073,0.0,-12.799662875093272
300533,2510.7491775582257,65.88426756770475,0.0,14.875751007462709
300534,1952.9864730044692,61.25404431839776,0.0,20.509503272085563
300535,1644.8037469951732,111.01355064945713,0.0,12.197025886420095
300536,1436.15332228865,96.48633029927956,0.0,11.861636550672442
300537,1985.6172145926657,114.99394288895408,0.0,9.067533794204838
300538,1913.3403473561407,89.1260946024149,0.0,21.237878065051596
300539,2181.3494519219207,117.79890565842128,0.0,18.98057575411983
300540,1984.2230485798498,75.51302088864404,0.0,16.350179145467507
300541,1747.8461877072039,124.08628406020824,0.0,25.525073288817033
300542,1734.0960400601493,89.32455538731773,0.0,30.21236322291903
300543,1808.3508673793651,78.54044042106582,0.0,6.457289334736361
300544,1163.1037873303799,110.59531155559698,0.0,9.616729342645819
300545,1791.8095554920951,77.32038409096731,0.0,14.654198699175687
300546,1634.5047070677942,96.42686393903308,0.0,11.529574483255159
300547,1950.0049396105474,87.5577761002217,0.0,18.41023926970225
300548,2009.199566518982,133.15650923905167,0.0,21.314620695735965
300549,1677.9099610786952,98.7948252871838,0.0,16.89798902516767
300550,2073.0343871740733,121.43399912990209,0.0,3.0161182392398107
300551,1912.089274178118,79.34884455957531,0.0,18.652466137991244
300552,2069.4987520406403,127.14182363726246,0.0,23.518487957629006
300553,1829.650419101356,78.51053959785071,0.0,24.735433838018274
300554,1473.3486237250208,83.57866574180431,0.0,13.257591047337794
300555,1976.6916038358338,90.59654399064573,0.0,16.353127147718656
300556,1719.2570217012874,113.56805350649178,0.0,6.086613022937641
300557,2128.1925266560843,120.11549296298196,0.0,18.81806263477843
300558,1933.4221115490195,132.81061669818408,0.0,12.469836538486318
300559,2080.6298402258476,92.21098762522725,0.0,5.016630163686305
300560,1412.5822175497683,86.07939247868946,0.0,16.46624392379653
300561,1815.4098459496233,97.71434905965903,0.0,16.10140634536504
300562,2025.3383288349576,118.48567630350178,0.0,34.563453849613566
300563,1922.7987113042573,89.19042038550147,0.0,10.466434152255728
300564,1540.347994969804,111.43851212979463,0.0,11.980843679765218
300565,1915.7863516849006,111.70882883984122,0.0,11.761157271797808
300566,1733.994221020145,122.75116425903278,0.0,-4.019583880640667
300567,1849.7700467210832,96.87388849628887,0.0,19.39677223469331
300568,1371.3402828894418,111.83251137209145,0.0,23.96229000380749
300569,2205.2344965368693,91.18007516740276,0.0,12.00904634617186
300570,1773.991259991363,137.2488411657381,0.0,18.799409818933608
300571,1619.717007462063,99.98665758596664,0.0,16.949542663532853
300572,1739.0326561723875,97.337754277399,0.0,21.735018255666674
300573,1697.6008203141175,93.30104121529422,0.0,25.290334955346026
300574,2065.030632059981,99.373806661958,0.0,31.484231380599557
300575,1874.9182667955522,106.05424355877592,0.0,21.409483122846673
300576,2452.527692747318,65.24894031188744,0.0,24.151941150568877
300577,1499.0493648462243,100.14854995758269,0.0,13.213785322665581
300578,1655.9987748735248,116.12995385042376,0.0,13.089043794601258
300579,1977.2166563953201,98.86318711420239,0.0,26.49157579093994
300580,1584.3650542600112,91.93568472860682,0.0,4.740179894121749
300581,1649.6958833199678,91.52052648041655,0.0,19.921346301664748
300582,1319.3326513144905,75.650362846014,0.0,15.406934548263617
300583,2319.115223115333,75.1246656373067,0.0,9.605701215199886
300584,2371.928767777358,112.28861926175497,0.0,31.43466717260109
300585,1319.3684795516174,72.29542453224406,0.0,11.19383645439918
300586,1763.7559109768708,125.37300311898976,0.0,21.267745065193143
300587,1594.524176414874,80.4058526001948,0.0,14.388024330299164
300588,1890.88823010336,84.88859216678824,0.0,2.104306992530896
300589,1324.8466468666375,109.08608118214933,0.0,8.633959874052476
300590,1932.3761593032148,118.40843725752615,0.0,6.671374268330839
300591,1811.90804783351,90.03953173044937,0.0,6.985902663189366
300592,1668.2682048448294,75.02560402000512,0.0,13.365264472943577
300593,1628.5765099002444,68.78104044925851,0.0,6.817887088550181
300594,1552.4614644914454,82.42771870427327,0.0,9.709494927064949
300595,2142.1839224247137,101.44905291391865,0.0,1.7882331428629161
300596,2388.586977764666,88.65688590826655,0.0,8.050876277999754
300597,1737.074999028167,129.0969652681182,0.0,28.570837924604447
300598,1680.3676085005766,103.6628166459975,0.0,4.959875862991392
300599,1967.9106858106866,113.31142218001176,0.0,15.276791652738238
300600,2272.870809274047,91.16126026460026,0.0,20.49106293886703
300601,2310.161290652336,88.07961216647574,0.0,14.200974224485092
300602,1658.7807605873436,81.02194772396119,0.0,-2.9275675147892564
300603,2040.105774810906,122.10456781909141,0.0,14.025694185240154
300604,1931.9932987664527,42.32738480005042,0.0,10.417840387894868
300605,1606.3836941120237,121.13426090907332,0.0,25.840866621536087
300606,1654.911244405409,138.0052706701906,0.0,15.536858378337
300607,2141.6623347761793,109.15349692929121,0.0,18.954586394039787
300608,1930.9001085153818,126.44995355022905,0.0,13.556663145694335
300609,1398.101672021704,136.31706065992518,0.0,23.456387190184714
300610,1642.0042495109997,113.84531638807177,0.0,9.369040497188774
300611,2252.6883444478667,57.304830485248004,0.0,9.82200410797207
300612,1713.8918198374884,97.24571029452228,0.0,16.597127585869302
300613,2255.521892054391,91.60335306564983,0.0,13.096827218772301
300614,2127.8063270048774,116.82918060011912,0.0,2.4435405344514702
300615,1990.6643061003858,99.69546548644814,0.0,16.367560910089544
300616,1913.4075948226464,117.9379724989589,0.0,15.067291923957185
300617,2119.6420831131177,36.5963627651397,0.0,5.465144466290761
300618,1488.7013697319546,39.45572181400193,0.0,20.18475356728517
300619,2551.2304857331496,121.67901940235775,0.0,18.600367847260113
300620,1617.6963007053537,101.43543842679705,0.0,23.87239677913591
300621,1536.2574128746128,59.65962369227676,0.0,0.507916928587191
300622,1662.173324429782,78.14241693881478,0.0,9.518683613565871
300623,1847.3812947765623,82.48118779137727,0.0,7.773364464651376
300624,1483.04049913846,82.15005027253349,0.0,-4.443113102957639
300625,2020.0671455281251,92.4298387295932,0.0,28.02705855021749
300626,2325.818698468006,66.5998213189753,0.0,1.0711810624924105
300627,1919.5671887313977,103.01908142073292,0.0,15.145674341977216
300628,1491.3822014995988,80.48360946828186,0.0,8.661498813831276
300629,1592.3879131814158,93.06007990756865,0.0,20.021517807696455
300630,1335.805496237559,58.61321820697312,0.0,9.466999771318283
300631,1325.4408540525446,128.07233408750096,0.0,12.191264322003212
300632,2235.012983125112,147.4281741982942,0.0,12.396177663828258
300633,1350.0107433561575,108.75400004461719,0.0,0.9164764276193598
300634,1693.6075420977295,79.1056302599106,0.0,16.000322708209733
300635,1360.715336360917,107.05678664528958,0.0,19.514897892314625
300636,1261.1280138951424,62.89990572438307,0.0,11.716795270860665
300637,2030.42779434057,74.13217608092049,0.0,16.53095316269466
300638,2086.1086668355724,71.10113056056225,0.0,17.265299613586407
300639,2232.9108635743037,49.56640007007018,0.0,19.304653001346548
300640,1738.034701465534,106.68759861214869,0.0,15.769783811869749
300641,1577.0933306076145,115.71968614222571,0.0,8.846615392996238
300642,1736.4694801361907,58.212487563676675,0.0,16.668252145729127
300643,1849.008993206625,78.1471315600031,0.0,12.644468386613312
300644,1909.3893036109025,92.93307170118298,0.0,-0.31255030601407796
300645,1259.1562731533745,99.00310638580898,0.0,13.952948741181054
300646,1568.3104380305679,125.94489640329125,0.0,12.263187189554975
300647,1769.6553387478373,55.94033704225222,0.0,18.437743548579153
300648,1768.4010594592858,100.98047397489036,0.0,13.821182332717875
300649,1063.3710046453084,126.03969586866688,0.0,18.922435473555694
300650,1740.7852828358011,88.73872732985487,0.0,18.696300398895197
300651,2067.6438003015387,111.88169331822732,0.0,22.417164177048257
300652,991.5810944608858,73.78458365958586,0.0,14.53321895885954
300653,1479.3996710265767,133.5517098510195,0.0,9.877987480977946
300654,2102.040623112205,145.13199169707892,0.0,25.86208832012096
300655,1466.6950405999717,103.16704887336097,0.0,8.850210835959881
300656,2206.326910743736,92.14197790193327,0.0,7.636001253717729
300657,1644.3554168176347,107.82338985119145,0.0,6.573976386472824
300658,2300.003938332164,114.79471598236594,0.0,18.977201978081112
300659,2017.995028928245,109.73959728637516,0.0,11.520230255261234
300660,2089.94134380924,97.85404644085737,0.0,10.401973902927494
300661,1989.496292214602,92.83767362409898,0.0,15.458356462000857
300662,2099.105326715351,55.960280071858826,0.0,13.626661923076437
300663,1816.6977007266175,120.77694297620985,0.0,12.406023243922792
300664,1819.2577146875703,119.2872324569561,0.0,14.719407714719992
300665,1903.6590699325604,116.05502075674569,0.0,-0.4762168737023238
300666,1774.8235837702473,107.82616807952883,0.0,19.174510709825903
300667,1874.8179202169683,89.8578632051822,0.0,17.258509783538564
300668,2129.976646085245,105.14093772031596,0.0,18.37795639371243
300669,1620.0775673885241,115.71310416446579,0.0,18.44497515424407
300670,1875.0774484774415,57.10004803315911,0.0,1.567302162385083
300671,1515.4492861657627,92.72012175448782,0.0,9.949538880240066
300672,1454.9049948185018,124.24859427471739,0.0,12.93029843447169
300673,1104.1004884100673,99.01949040093028,0.0,5.276742994408842
300674,1719.1675024386418,98.20248651761183,0.0,16.136388219985236
300675,1550.8874682232067,136.67385474629003,0.0,26.513253545712274
300676,1476.0082875650135,83.99839949020128,0.0,19.03946242484504
300677,1288.2351620855165,123.11115533707783,0.0,13.81318251543526
300678,1879.4291493148332,56.645639145457444,0.0,1.9026125502946165
300679,1891.00588395362,119.41225542287236,0.0,13.400003076627794
300680,1556.888905434204,101.1714802485804,0.0,13.981329468684574
300681,1451.7083978618432,102.30770346644691,0.0,21.79722734280581
300682,2115.4919758442193,152.5757256200961,0.0,16.197960891730688
300683,2068.5897061325763,77.86347053357191,0.0,28.946655428236184
300684,1719.6354887321374,98.62044816091507,0.0,18.23035945985424
300685,2117.5414003989576,92.90586494924568,0.0,23.728834677628086
300686,2244.0040856963246,70.55109817349437,0.0,5.3372202158522715
300687,1891.4573605911114,103.70013012286888,0.0,18.179049998991804
300688,1974.9168535526305,76.97157548533033,0.0,19.02782159824908
300689,1757.0000348685141,110.8266917383748,0.0,28.64598239592919
300690,1800.7070305112477,124.0640845011737,0.0,20.614059639799983
300691,1590.559497288125,110.27725268358968,0.0,14.310784430119465
300692,1537.7907391245917,90.03905844568521,0.0,1.5871317451197147
300693,2213.3629155514104,144.17663453092229,0.0,23.07860724165248
300694,1559.7304605439824,55.6945285409397,0.0,16.324297697037395
300695,2450.189513079489,86.39386977761126,0.0,28.848412119207275
300696,1837.5874257056423,94.04528420654883,0.0,4.181949430236189
300697,1574.1562322265843,128.9053068628789,0.0,8.692376314863793
300698,1506.9144066333326,66.22795003100836,0.0,4.5272095809804505
300699,1640.6526030905318,82.52328003437374,0.0,16.713929961448653
300700,1984.6269261072223,113.66046702847315,0.0,10.551757807130464
300701,1327.375952645005,100.42419234380267,0.0,11.834387286350466
300702,1907.3478425054861,53.84289579476578,0.0,7.310481802832463
300703,1634.0154857689222,166.3464940401587,0.0,22.940770854301917
300704,1811.707398088545,119.7827043813387,0.0,6.289239064474096
300705,2091.064560397027,74.54547325071002,0.0,5.8418261094593475
300706,1626.3792273460401,104.2385607322769,0.0,23.044156613752374
300707,1743.335007257187,74.56472098851694,0.0,11.251954925108794
300708,1623.318975969566,75.17589246895162,0.0,16.518320881343914
300709,1164.2981104594896,73.97185669642323,0.0,9.990170057269804
300710,2423.039022154787,124.83081646085142,0.0,15.439446632422165
300711,1588.8750290825465,119.54911710090073,0.0,14.49876410449013
300712,1738.9716617994438,69.9122090215252,0.0,10.746741290441266
300713,2343.324748001668,77.46301931974658,0.0,6.711153223516799
300714,1570.0890980143965,150.35131678232028,0.0,17.790808589976308
300715,1618.3116969697237,117.94829573105812,0.0,21.21997121047437
300716,1154.2906438326343,65.74360119765471,0.0,20.717062810533637
300717,1931.7706962560849,123.36487580683485,0.0,17.457841842651316
300718,1885.123985154547,100.22312735446631,0.0,22.958863426045486
300719,1903.4174645647133,104.60662805786555,0.0,8.312072352434654
300720,1768.4485083524687,115.07149362467669,0.0,19.456562618934957
300721,1480.3448863735093,148.493376089942,0.0,12.30006411258977
300722,1874.3108438317652,134.33463713679802,0.0,12.047790150733626
300723,2361.144790290583,109.21606429658148,0.0,26.60698239815897
300724,2452.242344894045,152.31198250114974,0.0,-0.8714676756861799
300725,2102.1407616685647,70.85299903646239,0.0,7.333964391290002
300726,2091.393832480886,93.2745699377867,0.0,13.022108377683466
300727,1540.5291836009817,81.42562914456349,0.0,11.801135418140664
300728,2089.4391005679026,108.21191455610918,0.0,27.06885985304462
300729,1885.0152582551902,78.27320656869193,0.0,17.447283353116326
300730,1434.712139256062,112.06550087548105,0.0,18.622185517187187
300731,1300.2920175854035,105.89772502759055,0.0,1.8498934512750917
300732,2047.0586103806577,85.42178763929839,0.0,16.56494130664876
300733,2148.805006037696,81.71783718224422,0.0,21.810424380288136
300734,1811.2558542265842,77.27509120558172,0.0,14.509528214179243
300735,2415.76310725653,138.58211961144676,0.0,20.851260307351172
300736,1576.8240360826653,100.86436065109655,0.0,19.365457657580066
300737,2320.9497605553065,66.8991593990599,0.0,9.705084225597503
300738,1348.44574404428,126.73091080634217,0.0,-2.1317111554118817
300739,1674.8255396962206,104.35044084388167,0.0,11.404201589415475
300740,1843.2372363336121,94.83477969422762,0.0,10.873703260602415
300741,1898.5807118085825,136.9097158281471,0.0,6.418378504644091
300742,1700.4499269939615,75.81020515526576,0.0,9.84204321541215
300743,1610.303111410823,131.5953774689188,0.0,26.172495563911248
300744,2099.2578851782987,86.46926102987534,0.0,25.523442973829027
300745,1618.9050534796895,114.75811479178567,0.0,10.328912642673846
300746,1723.4343860408344,92.01793826655144,0.0,16.243700200762035
300747,1849.3440886523244,63.99190838916623,0.0,10.2947747813439
300748,2264.7177948323847,151.43298514371253,0.0,22.562478543502873
300749,1875.5595887537543,110.96726187048677,0.0,3.5190450078470654
300750,1573.4891739168181,40.28773985702592,0.0,21.97533902007047
300751,1979.3315659430139,113.60700409055806,0.0,28.782308462521215
300752,1832.757926606045,54.227369687136694,0.0,27.072696894007287
300753,2558.588284720334,109.55138404435453,0.0,21.620317253471775
300754,1979.6105835847998,85.28473062370941,0.0,17.620845381336864
300755,2538.3330955306765,94.93703233103528,0.0,13.904947373829206
300756,2168.942409143782,112.71092068082083,0.0,3.5952322691854466
300757,1826.6826207933009,85.85533806849836,0.0,9.499678351795545
300758,1928.70905124944,56.99827712904287,0.0,14.060432651318033
300759,1913.601684827908,112.01873510040843,0.0,17.27315351738093
300760,1747.173073219303,145.3587794235932,0.0,14.478315237497211
300761,2125.8463507804818,74.62057628900065,0.0,3.9343240156429484
300762,1865.9988924719537,140.96158229896383,0.0,4.282379388045918
300763,1569.0704021204008,117.53780077029036,0.0,9.58425212324631
300764,1511.2466038540147,82.3482050092047,0.0,12.69136154168332
300765,1951.233729192852,146.92470186946667,0.0,16.214053098131558
300766,2095.5035302196156,96.41211800531056,0.0,10.191106115025946
300767,1835.1763124451238,72.20809332561579,0.0,22.75432184823096
300768,1727.7282926609578,147.75253114673092,0.0,14.23235494079495
300769,1975.347618970726,105.07991888140023,0.0,11.697873936182303
300770,1627.1594910931537,121.39648004896604,0.0,-12.039995482840766
300771,1579.4535175898877,109.14931841163464,0.0,8.898575246887868
300772,2037.8578364427199,61.65803474783856,0.0,9.93980296341544
300773,1960.834156692334,140.12743458831721,0.0,15.739671434341698
300774,2115.8808663851432,169.4657274139378,0.0,13.528541696668631
300775,2255.435123586523,77.62894748737907,0.0,16.83798468165487
300776,1833.7406767096504,111.53960644176404,0.0,18.691148973045955
300777,1859.1019279028028,108.3209735212812,0.0,11.81846188243047
300778,1674.2454287257415,100.49731348177997,0.0,23.25499357632164
300779,2189.122248880615,131.63431582376847,0.0,20.461444060722535
300780,1963.4817150388972,111.28882894307758,0.0,12.957454623313883
300781,2065.6592174530247,89.67043106387908,0.0,15.669395169264925
300782,1416.907819536469,111.8023294832202,0.0,15.43365738660388
300783,2315.2314999517844,57.28326425808296,0.0,6.736895149728188
300784,1845.403482214674,105.96613249426058,0.0,11.769865354829895
